19/05/2017,23:24:28,7538,0
19/05/2017,22:24:28,7538,0
19/05/2017,21:24:28,7538,0
19/05/2017,20:24:26,7538,0
19/05/2017,19:24:26,7538,0
19/05/2017,18:24:26,7538,0
19/05/2017,17:24:26,7538,0
19/05/2017,16:24:27,7538,0
19/05/2017,15:24:27,7538,0
19/05/2017,14:24:27,7538,1
19/05/2017,13:24:27,7537,0
19/05/2017,12:24:25,7537,17
19/05/2017,11:24:25,7520,0
19/05/2017,10:24:25,7520,0
19/05/2017,09:24:25,7520,0
19/05/2017,08:24:28,7520,0
19/05/2017,07:24:28,7520,0
19/05/2017,06:24:28,7520,0
19/05/2017,05:24:28,7520,0
19/05/2017,04:24:24,7520,0
19/05/2017,03:24:24,7520,0
19/05/2017,02:24:24,7520,0
19/05/2017,01:24:24,7520,0
19/05/2017,00:24:30,7520,0
18/05/2017,23:24:30,7520,0
18/05/2017,22:24:30,7520,0
18/05/2017,21:24:30,7520,0
18/05/2017,20:24:27,7520,0
18/05/2017,19:24:27,7520,0
18/05/2017,18:24:27,7520,0
18/05/2017,17:24:27,7520,0
18/05/2017,16:24:28,7520,0
18/05/2017,15:24:28,7520,0
18/05/2017,14:24:28,7520,0
18/05/2017,13:24:28,7520,0
18/05/2017,12:24:26,7520,0
18/05/2017,11:24:26,7520,0
18/05/2017,10:24:26,7520,0
18/05/2017,09:24:26,7520,0
18/05/2017,08:24:30,7520,0
18/05/2017,07:24:30,7520,0
18/05/2017,06:24:30,7520,0
18/05/2017,05:24:30,7520,0
18/05/2017,04:24:27,7520,0
18/05/2017,03:24:27,7520,0
18/05/2017,02:24:27,7520,0
18/05/2017,01:24:27,7520,0
18/05/2017,00:24:30,7520,0
17/05/2017,23:24:30,7520,0
17/05/2017,22:24:30,7520,0
17/05/2017,21:24:30,7520,0
17/05/2017,20:24:28,7520,0
17/05/2017,19:24:28,7520,0
17/05/2017,18:24:28,7520,0
17/05/2017,17:24:28,7520,0
17/05/2017,16:24:30,7520,0
17/05/2017,15:24:30,7520,0
17/05/2017,14:24:30,7520,0
17/05/2017,13:24:30,7520,0
17/05/2017,12:24:28,7520,0
17/05/2017,11:24:28,7520,0
17/05/2017,10:24:28,7520,0
17/05/2017,09:24:28,7520,0
17/05/2017,08:24:31,7520,0
17/05/2017,07:24:31,7520,0
17/05/2017,06:24:31,7520,0
17/05/2017,05:24:31,7520,0
17/05/2017,04:24:29,7520,0
17/05/2017,03:24:29,7520,0
17/05/2017,02:24:29,7520,0
17/05/2017,01:24:29,7520,0
17/05/2017,00:24:43,7520,0
16/05/2017,23:24:43,7520,0
16/05/2017,22:24:43,7520,0
16/05/2017,21:24:43,7520,0
16/05/2017,20:24:37,7520,0
16/05/2017,19:24:37,7520,0
16/05/2017,18:24:37,7520,0
16/05/2017,17:24:37,7520,0
16/05/2017,16:24:32,7520,0
16/05/2017,15:24:32,7520,0
16/05/2017,14:24:32,7520,0
16/05/2017,13:24:32,7520,0
16/05/2017,12:24:30,7520,0
16/05/2017,11:24:30,7520,0
16/05/2017,10:24:30,7520,0
16/05/2017,09:24:30,7520,0
16/05/2017,08:24:32,7520,0
16/05/2017,07:24:32,7520,0
16/05/2017,06:24:32,7520,0
16/05/2017,05:24:32,7520,0
16/05/2017,04:24:31,7520,0
16/05/2017,03:24:31,7520,0
16/05/2017,02:24:31,7520,0
16/05/2017,01:24:31,7520,0
16/05/2017,00:24:32,7520,0
15/05/2017,23:24:32,7520,0
15/05/2017,22:24:32,7520,0
15/05/2017,21:24:32,7520,0
15/05/2017,20:24:41,7520,0
15/05/2017,19:24:41,7520,0
15/05/2017,18:24:41,7520,0
15/05/2017,17:24:41,7520,0
15/05/2017,16:24:32,7520,0
15/05/2017,15:24:32,7520,0
15/05/2017,14:24:32,7520,0
15/05/2017,13:24:32,7520,0
15/05/2017,12:24:41,7520,0
15/05/2017,11:24:41,7520,0
15/05/2017,10:24:41,7520,0
15/05/2017,09:24:41,7520,0
15/05/2017,08:44:13,7520,0
15/05/2017,07:44:13,7520,0
15/05/2017,06:44:13,7520,0
15/05/2017,05:44:13,7520,0
15/05/2017,04:24:33,7520,0
15/05/2017,03:24:33,7520,0
15/05/2017,02:24:33,7520,0
15/05/2017,01:24:33,7520,0
15/05/2017,00:24:35,7520,0
14/05/2017,23:24:35,7520,0
14/05/2017,22:24:35,7520,0
14/05/2017,21:24:35,7520,0
14/05/2017,20:24:33,7520,0
14/05/2017,19:24:33,7520,0
14/05/2017,18:24:33,7520,0
14/05/2017,17:24:33,7520,0
14/05/2017,16:24:34,7520,0
14/05/2017,15:24:34,7520,0
14/05/2017,14:24:34,7520,0
14/05/2017,13:24:34,7520,0
14/05/2017,12:24:32,7520,0
14/05/2017,11:24:32,7520,0
14/05/2017,10:24:32,7520,0
14/05/2017,09:24:32,7520,0
14/05/2017,08:24:37,7520,0
14/05/2017,07:24:37,7520,0
14/05/2017,06:24:37,7520,0
14/05/2017,05:24:37,7520,0
14/05/2017,04:24:38,7520,0
14/05/2017,03:24:38,7520,0
14/05/2017,02:24:38,7520,0
14/05/2017,01:24:38,7520,0
14/05/2017,00:24:38,7520,0
13/05/2017,23:24:38,7520,0
13/05/2017,22:24:38,7520,0
13/05/2017,21:24:38,7520,0
13/05/2017,20:24:35,7520,0
13/05/2017,19:24:35,7520,0
13/05/2017,18:24:35,7520,0
13/05/2017,17:24:35,7520,0
13/05/2017,16:24:37,7520,0
13/05/2017,15:24:37,7520,0
13/05/2017,14:24:37,7520,0
13/05/2017,13:24:37,7520,0
13/05/2017,12:24:36,7520,0
13/05/2017,11:24:36,7520,0
13/05/2017,10:24:36,7520,0
13/05/2017,09:24:36,7520,0
13/05/2017,08:24:37,7520,1
13/05/2017,07:24:37,7519,0
13/05/2017,06:24:37,7519,0
13/05/2017,05:24:37,7519,0
13/05/2017,04:24:35,7519,0
13/05/2017,03:24:35,7519,0
13/05/2017,02:24:35,7519,0
13/05/2017,01:24:35,7519,25
13/05/2017,00:24:39,7494,0
12/05/2017,23:24:39,7494,0
12/05/2017,22:24:39,7494,0
12/05/2017,21:24:39,7494,0
12/05/2017,20:24:37,7494,0
12/05/2017,19:24:37,7494,0
12/05/2017,18:24:37,7494,0
12/05/2017,17:24:37,7494,0
12/05/2017,16:24:38,7494,0
12/05/2017,15:24:38,7494,0
12/05/2017,14:24:38,7494,0
12/05/2017,13:24:38,7494,5
12/05/2017,12:24:37,7489,0
12/05/2017,11:24:37,7489,0
12/05/2017,10:24:37,7489,0
12/05/2017,09:24:37,7489,0
12/05/2017,08:24:39,7489,0
12/05/2017,07:24:39,7489,0
12/05/2017,06:24:39,7489,0
12/05/2017,05:24:39,7489,0
12/05/2017,04:24:38,7489,0
12/05/2017,03:24:38,7489,0
12/05/2017,02:24:38,7489,0
12/05/2017,01:24:38,7489,0
12/05/2017,00:24:41,7489,0
11/05/2017,23:24:41,7489,0
11/05/2017,22:24:41,7489,0
11/05/2017,21:24:41,7489,0
11/05/2017,20:24:39,7489,0
11/05/2017,19:24:39,7489,0
11/05/2017,18:24:39,7489,0
11/05/2017,17:24:39,7489,0
11/05/2017,16:24:41,7489,0
11/05/2017,15:24:41,7489,0
11/05/2017,14:24:41,7489,0
11/05/2017,13:24:41,7489,0
11/05/2017,12:24:39,7489,0
11/05/2017,11:24:39,7489,0
11/05/2017,10:24:39,7489,0
11/05/2017,09:24:39,7489,0
11/05/2017,08:24:42,7489,0
11/05/2017,07:24:42,7489,0
11/05/2017,06:24:42,7489,0
11/05/2017,05:24:42,7489,0
11/05/2017,04:25:42,7489,0
11/05/2017,03:25:42,7489,0
11/05/2017,02:25:42,7489,0
11/05/2017,01:25:42,7489,0
11/05/2017,00:24:42,7489,0
10/05/2017,23:24:42,7489,0
10/05/2017,22:24:42,7489,0
10/05/2017,21:24:42,7489,0
10/05/2017,20:24:41,7489,0
10/05/2017,19:24:41,7489,0
10/05/2017,18:24:41,7489,0
10/05/2017,17:24:41,7489,0
10/05/2017,16:24:42,7489,0
10/05/2017,15:24:42,7489,0
10/05/2017,14:24:42,7489,2
10/05/2017,13:24:42,7487,0
10/05/2017,12:24:39,7487,8
10/05/2017,11:24:39,7479,0
10/05/2017,10:24:39,7479,0
10/05/2017,09:24:39,7479,0
10/05/2017,08:24:45,7479,0
10/05/2017,07:24:45,7479,0
10/05/2017,06:24:45,7479,0
10/05/2017,05:24:45,7479,0
10/05/2017,04:24:40,7479,0
10/05/2017,03:24:40,7479,0
10/05/2017,02:24:40,7479,0
10/05/2017,01:24:40,7479,0
10/05/2017,00:24:49,7479,26
09/05/2017,23:24:49,7453,0
09/05/2017,22:24:49,7453,0
09/05/2017,21:24:49,7453,0
09/05/2017,20:24:43,7453,0
09/05/2017,19:24:43,7453,0
09/05/2017,18:24:43,7453,0
09/05/2017,17:24:43,7453,0
09/05/2017,16:24:43,7453,0
09/05/2017,15:24:43,7453,0
09/05/2017,14:24:43,7453,0
09/05/2017,13:24:43,7453,0
09/05/2017,12:24:44,7453,0
09/05/2017,11:24:44,7453,0
09/05/2017,10:24:44,7453,0
09/05/2017,09:24:44,7453,0
09/05/2017,08:24:44,7453,0
09/05/2017,07:24:44,7453,0
09/05/2017,06:24:44,7453,0
09/05/2017,05:24:44,7453,0
09/05/2017,04:24:47,7453,0
09/05/2017,03:24:47,7453,0
09/05/2017,02:24:47,7453,0
09/05/2017,01:24:47,7453,0
09/05/2017,00:24:44,7453,0
08/05/2017,23:24:44,7453,0
08/05/2017,22:24:44,7453,0
08/05/2017,21:24:44,7453,0
08/05/2017,20:24:47,7453,0
08/05/2017,19:24:47,7453,0
08/05/2017,18:24:47,7453,0
08/05/2017,17:24:47,7453,0
08/05/2017,16:24:45,7453,0
08/05/2017,15:24:45,7453,0
08/05/2017,14:24:45,7453,0
08/05/2017,13:24:45,7453,0
08/05/2017,12:24:45,7453,0
08/05/2017,11:24:45,7453,0
08/05/2017,10:24:45,7453,0
08/05/2017,09:24:45,7453,0
08/05/2017,08:24:48,7453,0
08/05/2017,07:24:48,7453,0
08/05/2017,06:24:48,7453,0
08/05/2017,05:24:48,7453,0
08/05/2017,04:24:48,7453,0
08/05/2017,03:24:48,7453,0
08/05/2017,02:24:48,7453,0
08/05/2017,01:24:48,7453,0
08/05/2017,00:25:08,7453,0
07/05/2017,23:25:08,7453,0
07/05/2017,22:25:08,7453,0
07/05/2017,21:25:08,7453,0
07/05/2017,20:25:04,7453,0
07/05/2017,19:25:04,7453,0
07/05/2017,18:25:04,7453,0
07/05/2017,17:25:04,7453,0
07/05/2017,16:26:27,7453,0
07/05/2017,15:26:27,7453,0
07/05/2017,14:26:27,7453,0
07/05/2017,13:26:27,7453,0
07/05/2017,12:24:46,7453,0
07/05/2017,11:24:46,7453,0
07/05/2017,10:24:46,7453,0
07/05/2017,09:24:46,7453,0
07/05/2017,08:24:49,7453,0
07/05/2017,07:24:49,7453,0
07/05/2017,06:24:49,7453,0
07/05/2017,05:24:49,7453,0
07/05/2017,04:24:45,7453,0
07/05/2017,03:24:45,7453,20
07/05/2017,02:24:45,7433,0
07/05/2017,01:24:45,7433,0
07/05/2017,00:24:53,7433,0
06/05/2017,23:24:53,7433,0
06/05/2017,22:24:53,7433,0
06/05/2017,21:24:53,7433,0
06/05/2017,20:24:53,7433,0
06/05/2017,19:24:53,7433,0
06/05/2017,18:24:53,7433,0
06/05/2017,17:24:53,7433,0
06/05/2017,16:24:49,7433,0
06/05/2017,15:24:49,7433,0
06/05/2017,14:24:49,7433,0
06/05/2017,13:24:49,7433,0
06/05/2017,12:24:47,7433,0
06/05/2017,11:24:47,7433,0
06/05/2017,10:24:47,7433,0
06/05/2017,09:24:47,7433,0
06/05/2017,08:24:50,7433,0
06/05/2017,07:24:50,7433,0
06/05/2017,06:24:50,7433,0
06/05/2017,05:24:50,7433,0
06/05/2017,04:24:48,7433,0
06/05/2017,03:24:48,7433,0
06/05/2017,02:24:48,7433,0
06/05/2017,01:24:48,7433,0
06/05/2017,00:24:49,7433,0
05/05/2017,23:24:49,7433,0
05/05/2017,22:24:49,7433,0
05/05/2017,21:24:49,7433,0
05/05/2017,20:24:47,7433,0
05/05/2017,19:24:47,7433,0
05/05/2017,18:24:47,7433,0
05/05/2017,17:24:47,7433,0
05/05/2017,16:24:51,7433,0
05/05/2017,15:24:51,7433,0
05/05/2017,14:24:51,7433,0
05/05/2017,13:24:51,7433,1
05/05/2017,12:24:48,7432,6
05/05/2017,11:24:48,7426,0
05/05/2017,10:24:48,7426,0
05/05/2017,09:24:48,7426,0
05/05/2017,08:24:51,7426,0
05/05/2017,07:24:51,7426,0
05/05/2017,06:24:51,7426,0
05/05/2017,05:24:51,7426,0
05/05/2017,04:24:49,7426,0
05/05/2017,03:24:49,7426,0
05/05/2017,02:24:49,7426,0
05/05/2017,01:24:49,7426,0
05/05/2017,00:24:51,7426,0
04/05/2017,23:24:51,7426,0
04/05/2017,22:24:51,7426,0
04/05/2017,21:24:51,7426,0
04/05/2017,20:24:51,7426,0
04/05/2017,19:24:51,7426,0
04/05/2017,18:24:51,7426,0
04/05/2017,17:24:51,7426,0
04/05/2017,16:24:53,7426,0
04/05/2017,15:24:53,7426,0
04/05/2017,14:24:53,7426,0
04/05/2017,13:24:53,7426,0
04/05/2017,12:24:50,7426,0
04/05/2017,11:24:50,7426,0
04/05/2017,10:24:50,7426,0
04/05/2017,09:24:50,7426,0
04/05/2017,08:39:46,7426,0
04/05/2017,07:39:46,7426,0
04/05/2017,06:39:46,7426,0
