19/05/2017,23:23:12,15520,0
19/05/2017,22:23:11,15520,0
19/05/2017,21:23:11,15520,0
19/05/2017,20:23:11,15520,0
19/05/2017,19:23:11,15520,0
19/05/2017,18:23:14,15520,0
19/05/2017,17:23:14,15520,0
19/05/2017,16:23:14,15520,0
19/05/2017,15:23:14,15520,0
19/05/2017,14:23:12,15520,0
19/05/2017,13:23:12,15520,0
19/05/2017,12:23:12,15520,0
19/05/2017,11:23:12,15520,0
19/05/2017,10:23:14,15520,0
19/05/2017,09:23:14,15520,0
19/05/2017,08:23:14,15520,0
19/05/2017,07:23:14,15520,0
19/05/2017,06:23:24,15520,0
19/05/2017,05:23:24,15520,0
19/05/2017,04:23:24,15520,0
19/05/2017,03:23:24,15520,0
19/05/2017,02:23:14,15520,0
19/05/2017,01:23:14,15520,0
19/05/2017,00:23:14,15520,0
18/05/2017,23:23:14,15520,0
18/05/2017,22:23:12,15520,0
18/05/2017,21:23:12,15520,0
18/05/2017,20:23:12,15520,0
18/05/2017,19:23:12,15520,0
18/05/2017,18:23:14,15520,0
18/05/2017,17:23:14,15520,0
18/05/2017,16:23:14,15520,0
18/05/2017,15:23:14,15520,0
18/05/2017,14:23:13,15520,0
18/05/2017,13:23:13,15520,0
18/05/2017,12:23:13,15520,0
18/05/2017,11:23:13,15520,0
18/05/2017,10:23:19,15520,0
18/05/2017,09:23:19,15520,0
18/05/2017,08:23:19,15520,0
18/05/2017,07:23:19,15520,0
18/05/2017,06:23:13,15520,0
18/05/2017,05:23:13,15520,0
18/05/2017,04:23:13,15520,0
18/05/2017,03:23:13,15520,0
18/05/2017,02:23:30,15520,0
18/05/2017,01:23:30,15520,0
18/05/2017,00:23:30,15520,0
17/05/2017,23:23:30,15520,0
17/05/2017,22:23:14,15520,0
17/05/2017,21:23:14,15520,0
17/05/2017,20:23:14,15520,0
17/05/2017,19:23:14,15520,0
17/05/2017,18:23:18,15520,0
17/05/2017,17:23:18,15520,0
17/05/2017,16:23:18,15520,0
17/05/2017,15:23:18,15520,0
17/05/2017,14:23:18,15520,0
17/05/2017,13:23:18,15520,0
17/05/2017,12:23:18,15520,0
17/05/2017,11:23:18,15520,0
17/05/2017,10:23:17,15520,0
17/05/2017,09:23:17,15520,0
17/05/2017,08:23:17,15520,0
17/05/2017,07:23:17,15520,0
17/05/2017,06:23:17,15520,0
17/05/2017,05:23:17,15520,0
17/05/2017,04:23:17,15520,0
17/05/2017,03:23:17,15520,0
17/05/2017,02:23:19,15520,0
17/05/2017,01:23:19,15520,0
17/05/2017,00:23:19,15520,0
16/05/2017,23:23:19,15520,0
16/05/2017,22:23:18,15520,0
16/05/2017,21:23:18,15520,0
16/05/2017,20:23:18,15520,0
16/05/2017,19:23:18,15520,0
16/05/2017,18:24:21,15520,0
16/05/2017,17:24:21,15520,0
16/05/2017,16:24:21,15520,0
16/05/2017,15:24:21,15520,0
16/05/2017,14:23:21,15520,0
16/05/2017,13:23:21,15520,0
16/05/2017,12:23:21,15520,0
16/05/2017,11:23:21,15520,0
16/05/2017,10:23:32,15520,0
16/05/2017,09:23:32,15520,0
16/05/2017,08:23:32,15520,0
16/05/2017,07:23:32,15520,0
16/05/2017,06:23:18,15520,0
16/05/2017,05:23:18,15520,0
16/05/2017,04:23:18,15520,0
16/05/2017,03:23:18,15520,0
16/05/2017,02:23:22,15520,0
16/05/2017,01:23:22,15520,0
16/05/2017,00:23:22,15520,0
15/05/2017,23:23:22,15520,0
15/05/2017,22:23:20,15520,0
15/05/2017,21:23:20,15520,0
15/05/2017,20:23:20,15520,0
15/05/2017,19:23:20,15520,0
15/05/2017,18:23:22,15520,0
15/05/2017,17:23:22,15520,0
15/05/2017,16:23:22,15520,0
15/05/2017,15:23:22,15520,0
15/05/2017,14:23:20,15520,0
15/05/2017,13:23:20,15520,0
15/05/2017,12:23:20,15520,0
15/05/2017,11:23:20,15520,0
15/05/2017,10:23:26,15520,0
15/05/2017,09:23:26,15520,0
15/05/2017,08:23:26,15520,0
15/05/2017,07:23:26,15520,0
15/05/2017,06:23:21,15520,0
15/05/2017,05:23:21,15520,0
15/05/2017,04:23:21,15520,0
15/05/2017,03:23:21,15520,0
15/05/2017,02:23:26,15520,0
15/05/2017,01:23:26,15520,0
