19/05/2017,23:49:03,50662,0
19/05/2017,22:49:00,50662,0
19/05/2017,21:49:00,50662,0
19/05/2017,20:49:00,50662,0
19/05/2017,19:49:00,50662,9
19/05/2017,18:49:04,50653,0
19/05/2017,17:49:04,50653,1
19/05/2017,16:49:04,50652,0
19/05/2017,15:49:04,50652,0
19/05/2017,14:49:01,50652,0
19/05/2017,13:49:01,50652,0
19/05/2017,12:49:01,50652,0
19/05/2017,11:49:01,50652,0
19/05/2017,10:49:06,50652,0
19/05/2017,09:49:06,50652,0
19/05/2017,08:49:06,50652,14
19/05/2017,07:49:06,50638,11
19/05/2017,06:49:04,50627,1
19/05/2017,05:49:04,50626,0
19/05/2017,04:49:04,50626,0
19/05/2017,03:49:04,50626,0
19/05/2017,02:49:07,50626,0
19/05/2017,01:49:07,50626,0
19/05/2017,00:49:07,50626,0
18/05/2017,23:49:07,50626,1
18/05/2017,22:49:05,50625,16
18/05/2017,21:49:05,50609,24
18/05/2017,20:49:05,50585,26
18/05/2017,19:49:05,50559,0
18/05/2017,18:49:08,50559,0
18/05/2017,17:49:08,50559,0
18/05/2017,16:49:08,50559,0
18/05/2017,15:49:08,50559,0
18/05/2017,14:49:06,50559,0
18/05/2017,13:49:06,50559,0
18/05/2017,12:49:06,50559,0
18/05/2017,11:49:06,50559,0
18/05/2017,10:49:14,50559,0
18/05/2017,09:49:14,50559,0
18/05/2017,08:49:14,50559,0
18/05/2017,07:49:14,50559,11
18/05/2017,06:49:07,50548,0
18/05/2017,05:49:07,50548,0
18/05/2017,04:49:07,50548,0
18/05/2017,03:49:07,50548,0
18/05/2017,02:49:10,50548,0
18/05/2017,01:49:10,50548,0
18/05/2017,00:49:10,50548,0
17/05/2017,23:49:10,50548,1
17/05/2017,22:49:11,50547,0
17/05/2017,21:49:11,50547,0
17/05/2017,20:49:11,50547,1
17/05/2017,19:49:11,50546,0
17/05/2017,18:49:14,50546,0
17/05/2017,17:49:14,50546,0
17/05/2017,16:49:14,50546,0
17/05/2017,15:49:14,50546,0
17/05/2017,14:49:08,50546,0
17/05/2017,13:49:08,50546,0
17/05/2017,12:49:08,50546,0
17/05/2017,11:49:08,50546,0
17/05/2017,10:49:11,50546,11
17/05/2017,09:49:11,50535,13
17/05/2017,08:49:11,50522,3
17/05/2017,07:49:11,50519,57
17/05/2017,06:49:11,50462,1
17/05/2017,05:49:11,50461,0
17/05/2017,04:49:11,50461,0
17/05/2017,03:49:11,50461,0
17/05/2017,02:49:16,50461,0
17/05/2017,01:49:16,50461,0
17/05/2017,00:49:16,50461,0
16/05/2017,23:49:16,50461,1
16/05/2017,22:49:12,50460,0
16/05/2017,21:49:12,50460,0
16/05/2017,20:49:12,50460,0
16/05/2017,19:49:12,50460,0
16/05/2017,18:49:14,50460,0
16/05/2017,17:49:14,50460,0
16/05/2017,16:49:14,50460,0
16/05/2017,15:49:14,50460,0
16/05/2017,14:49:13,50460,0
16/05/2017,13:49:13,50460,0
16/05/2017,12:49:13,50460,0
16/05/2017,11:49:13,50460,40
16/05/2017,10:49:14,50420,78
16/05/2017,09:49:14,50342,8
16/05/2017,08:49:14,50334,0
16/05/2017,07:49:14,50334,12
16/05/2017,06:30:23,50322,0
16/05/2017,05:30:23,50322,0
16/05/2017,04:30:23,50322,0
16/05/2017,03:30:23,50322,0
16/05/2017,02:49:16,50322,0
16/05/2017,01:49:16,50322,0
16/05/2017,00:49:16,50322,0
15/05/2017,23:49:16,50322,1
15/05/2017,22:49:14,50321,3
15/05/2017,21:49:14,50318,0
15/05/2017,20:49:14,50318,0
15/05/2017,19:49:14,50318,0
15/05/2017,18:49:18,50318,0
15/05/2017,17:49:18,50318,0
15/05/2017,16:49:18,50318,0
15/05/2017,15:49:18,50318,0
15/05/2017,14:49:14,50318,0
15/05/2017,13:49:14,50318,0
15/05/2017,12:49:14,50318,0
15/05/2017,11:49:14,50318,0
15/05/2017,10:49:25,50318,0
15/05/2017,09:49:25,50318,2
15/05/2017,08:49:25,50316,12
15/05/2017,07:49:25,50304,12
15/05/2017,06:49:21,50292,0
15/05/2017,05:49:21,50292,0
15/05/2017,04:49:21,50292,0
15/05/2017,03:49:21,50292,0
15/05/2017,02:49:23,50292,0
15/05/2017,01:49:23,50292,0
15/05/2017,00:49:23,50292,0
14/05/2017,23:49:23,50292,2
14/05/2017,22:49:18,50290,0
14/05/2017,21:49:18,50290,60
14/05/2017,20:49:18,50230,0
14/05/2017,19:49:18,50230,0
14/05/2017,18:49:26,50230,0
14/05/2017,17:49:26,50230,5
14/05/2017,16:49:26,50225,14
14/05/2017,15:49:26,50211,3
14/05/2017,14:49:18,50208,9
14/05/2017,13:49:18,50199,0
14/05/2017,12:49:18,50199,23
14/05/2017,11:49:18,50176,26
14/05/2017,10:49:21,50150,0
14/05/2017,09:49:21,50150,38
14/05/2017,08:49:21,50112,0
14/05/2017,07:49:21,50112,0
14/05/2017,06:49:22,50112,0
14/05/2017,05:49:22,50112,0
14/05/2017,04:49:22,50112,0
14/05/2017,03:49:22,50112,0
14/05/2017,02:49:23,50112,0
14/05/2017,01:49:23,50112,0
14/05/2017,00:49:23,50112,0
13/05/2017,23:49:23,50112,1
13/05/2017,22:49:25,50111,11
13/05/2017,21:49:25,50100,11
13/05/2017,20:49:25,50089,0
13/05/2017,19:49:25,50089,0
13/05/2017,18:49:25,50089,0
13/05/2017,17:49:25,50089,0
13/05/2017,16:49:25,50089,0
13/05/2017,15:49:25,50089,0
13/05/2017,14:49:22,50089,0
13/05/2017,13:49:22,50089,0
13/05/2017,12:49:22,50089,0
13/05/2017,11:49:22,50089,0
13/05/2017,10:49:23,50089,0
13/05/2017,09:49:23,50089,0
13/05/2017,08:49:23,50089,0
13/05/2017,07:49:23,50089,0
13/05/2017,06:49:27,50089,0
13/05/2017,05:49:27,50089,0
13/05/2017,04:49:27,50089,0
13/05/2017,03:49:27,50089,0
13/05/2017,02:49:25,50089,0
13/05/2017,01:49:25,50089,0
13/05/2017,00:49:25,50089,0
12/05/2017,23:49:25,50089,0
12/05/2017,22:49:24,50089,0
12/05/2017,21:49:24,50089,0
12/05/2017,20:49:24,50089,0
12/05/2017,19:49:24,50089,0
12/05/2017,18:49:27,50089,5
12/05/2017,17:49:27,50084,3
12/05/2017,16:49:27,50081,0
12/05/2017,15:49:27,50081,0
12/05/2017,14:49:29,50081,0
12/05/2017,13:49:29,50081,0
12/05/2017,12:49:29,50081,0
12/05/2017,11:49:29,50081,0
12/05/2017,10:09:05,50081,0
12/05/2017,09:09:05,50081,0
12/05/2017,08:09:05,50081,11
12/05/2017,06:49:24,50070,3
12/05/2017,05:49:24,50067,0
12/05/2017,04:49:24,50067,0
12/05/2017,03:49:24,50067,1
11/05/2017,22:30:33,50066,0
11/05/2017,21:30:33,50066,0
11/05/2017,20:30:33,50066,3
11/05/2017,19:30:33,50063,0
11/05/2017,18:49:33,50063,0
11/05/2017,17:49:33,50063,0
11/05/2017,16:49:33,50063,0
11/05/2017,15:49:33,50063,0
11/05/2017,14:49:29,50063,0
11/05/2017,13:49:29,50063,0
11/05/2017,12:49:29,50063,0
11/05/2017,11:49:29,50063,0
11/05/2017,10:49:29,50063,0
11/05/2017,09:49:29,50063,7
11/05/2017,08:49:29,50056,3
11/05/2017,07:49:29,50053,17
11/05/2017,06:49:29,50036,0
11/05/2017,05:49:29,50036,0
11/05/2017,04:49:29,50036,0
11/05/2017,03:49:29,50036,0
11/05/2017,02:49:35,50036,0
11/05/2017,01:49:35,50036,0
11/05/2017,00:49:35,50036,0
10/05/2017,23:49:35,50036,1
10/05/2017,22:49:30,50035,0
10/05/2017,21:49:30,50035,1
10/05/2017,20:49:30,50034,14
10/05/2017,19:49:30,50020,7
10/05/2017,18:49:34,50013,0
10/05/2017,17:49:34,50013,0
10/05/2017,16:49:34,50013,0
10/05/2017,15:49:34,50013,0
10/05/2017,14:49:31,50013,0
10/05/2017,13:49:31,50013,0
10/05/2017,12:49:31,50013,0
10/05/2017,11:49:31,50013,0
10/05/2017,10:49:34,50013,0
10/05/2017,09:49:34,50013,0
