19/05/2017,23:53:12,132323,1
19/05/2017,22:53:13,132322,0
19/05/2017,21:53:13,132322,0
19/05/2017,20:53:13,132322,0
19/05/2017,19:53:13,132322,0
19/05/2017,18:53:13,132322,0
19/05/2017,17:53:13,132322,0
19/05/2017,16:53:13,132322,0
19/05/2017,15:53:13,132322,0
19/05/2017,14:53:16,132322,0
19/05/2017,13:53:16,132322,0
19/05/2017,12:53:16,132322,0
19/05/2017,11:53:16,132322,0
19/05/2017,10:53:16,132322,0
19/05/2017,09:53:16,132322,0
19/05/2017,08:53:16,132322,0
19/05/2017,07:53:16,132322,0
19/05/2017,06:53:13,132322,0
19/05/2017,05:53:13,132322,0
19/05/2017,04:53:13,132322,0
19/05/2017,03:53:13,132322,0
19/05/2017,02:53:17,132322,0
19/05/2017,01:53:17,132322,0
19/05/2017,00:53:17,132322,0
18/05/2017,23:53:17,132322,0
18/05/2017,22:53:14,132322,0
18/05/2017,21:53:14,132322,0
18/05/2017,20:53:14,132322,0
18/05/2017,19:53:14,132322,0
18/05/2017,18:53:15,132322,0
18/05/2017,17:53:15,132322,0
18/05/2017,16:53:15,132322,0
18/05/2017,15:53:15,132322,0
18/05/2017,14:53:18,132322,0
18/05/2017,13:53:18,132322,0
18/05/2017,12:53:18,132322,0
18/05/2017,11:53:18,132322,0
18/05/2017,10:53:16,132322,0
18/05/2017,09:53:16,132322,0
18/05/2017,08:53:16,132322,0
18/05/2017,07:53:16,132322,0
18/05/2017,06:53:16,132322,0
18/05/2017,05:53:16,132322,0
18/05/2017,04:53:16,132322,0
18/05/2017,03:53:16,132322,0
18/05/2017,02:53:16,132322,0
18/05/2017,01:53:16,132322,0
18/05/2017,00:53:16,132322,0
17/05/2017,23:53:16,132322,0
17/05/2017,22:53:16,132322,1
17/05/2017,21:53:16,132321,0
17/05/2017,20:53:16,132321,0
17/05/2017,19:53:16,132321,0
17/05/2017,18:53:18,132321,0
17/05/2017,17:53:18,132321,0
17/05/2017,16:53:18,132321,0
17/05/2017,15:53:18,132321,0
